time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
416854459,18.17,416854986,-24.50,416855241,25.45,416855420,-2.65,416855677,1.02,416855936,2.02,416856199,3.48,416856376,11.00,416864118,100213,416900522,93.00,416937632,100202,416974814,55.586346,416975165,38.082661,416975428,157.40,416975687,11.83,416975944,229.46,416976208
417001768,13.10,417001845,-25.90,417001873,29.85,417001902,-2.65,417001933,1.01,417001967,1.91,417002006,3.42,417002032,11.00,417007780,100212,417044173,93.58,417080477,100206,417114466,55.586346,417114516,38.082661,417114554,157.40,417114587,11.83,417114619,229.46,417114651
417130016,14.08,417130093,-26.45,417130122,30.82,417130150,-2.64,417130181,1.01,417130215,1.93,417130246,3.42,417130273,11.10,417137999,100201,417176226,94.59,417210580,100199,417246836,55.586322,417247186,38.082626,417247450,159.10,417247708,11.51,417247889,216.33,417248230
417287560,12.01,417287638,-24.20,417287666,33.39,417287695,-2.63,417287726,1.00,417287759,1.90,417287790,3.39,417287817,11.00,417293780,100185,417327518,94.34,417365542,100194,417400466,55.586313,417400514,38.082617,417400553,159.50,417400585,11.43,417400616,212.59,417400649
417423968,13.41,417424051,-23.65,417424080,34.43,417424109,-2.62,417424140,1.00,417424173,1.91,417424204,3.39,417424231,11.10,417432132,100183,417471242,95.01,417505579,100191,417541804,55.586295,417542154,38.082601,417542418,160.30,417542676,11.37,417542857,204.61,417543121
417574730,17.80,417574807,-23.77,417574836,34.79,417574864,-2.61,417574895,1.00,417574929,1.97,417574960,3.42,417574995,11.00,417580780,100186,417614518,95.60,417651553,100183,417686461,55.586285,417686510,38.082595,417686548,160.70,417686581,11.47,417686613,200.21,417686645
417710129,21.71,417710206,-17.30,417710235,35.22,417710263,-2.62,417710294,1.00,417710328,1.83,417710359,3.35,417710386,11.00,417716782,100184,417753245,95.43,417788579,100183,417822466,55.586264,417822510,38.082586,417822548,161.30,417822581,11.61,417822613,192.21,417822646
417843974,20.79,417844577,-16.02,417844757,37.23,417845017,-2.65,417845271,1.01,417845455,1.77,417845712,3.34,417845889,11.00,417853987,100183,417889518,95.68,417923569,100189,417961873,55.586254,417962227,38.082584,417962490,161.40,417962749,11.67,417963012,187.77,417963270
418018924,13.16,418019015,-9.36,418019042,43.76,418019071,-2.73,418019102,1.02,418019136,1.71,418019167,3.38,418019193,11.00,418024782,100185,418062164,94.93,418097594,100185,418132917,55.586254,418133270,38.082584,418133533,161.40,418133791,11.67,418134055,187.77,418134313
418171671,16.03,418172275,-7.23,418172453,44.92,418172632,-2.76,418172888,1.00,418173230,1.73,418173410,3.40,418173588,11.00,418179926,100186,418213520,95.94,418250667,100185,418285466,55.586221,418285512,38.082582,418285550,161.70,418285583,12.02,418285615,178.27,418285648
418309163,43.74,418309239,-5.34,418309266,35.65,418309294,-2.78,418309325,1.08,418309359,1.83,418309390,3.50,418309417,11.00,418315780,100181,418352198,95.68,418387571,100189,418421466,55.586199,418421512,38.082585,418421550,161.70,418421583,12.06,418421614,173.41,418421648
418442953,45.45,418443558,-6.19,418443736,29.60,418443996,-2.76,418444253,1.07,418444509,2.07,418444690,3.61,418444867,11.00,418453131,100193,418489520,94.76,418523581,100183,418559741,55.586188,418560168,38.082588,418560432,161.50,418560689,12.33,418560870,171.21,418561135
418596438,60.28,418596513,-4.42,418596540,16.36,418596569,-2.80,418596600,1.08,418596634,1.98,418596664,3.59,418596691,11.00,418602780,100191,418639198,94.76,418675429,100185,418709462,55.586188,418709508,38.082588,418709546,161.50,418709578,12.33,418709610,171.21,418709643
418743847,60.10,418744374,-3.50,418744551,13.61,418744805,-2.80,418745069,1.11,418745328,1.99,418745585,3.61,418745762,11.00,418753074,100185,418788520,94.76,418822579,100192,418860796,55.586155,418861226,38.082604,418861489,160.70,418861747,13.03,418861928,160.48,418862268
418895876,59.61,418895952,-2.04,418895987,10.87,418896015,-2.80,418896046,1.09,418896080,2.08,418896110,3.66,418896137,11.00,418901780,100198,418938169,94.76,418975545,100195,419009461,55.586155,419009510,38.082604,419009548,160.70,419009580,13.03,419009612,160.48,419009645
419025009,58.09,419025088,-1.49,419025115,9.28,419025142,-2.82,419025172,1.09,419025206,1.99,419025237,3.62,419025264,11.00,419031782,100190,419069231,94.59,419104577,100186,419140834,55.586121,419141186,38.082631,419141450,160.00,419141708,14.09,419141890,153.26,419142229
419182529,53.02,419182604,-2.41,419182631,3.91,419182658,-2.83,419182689,1.09,419182723,1.97,419182754,3.62,419182780,11.00,419188780,100181,419222520,94.51,419259561,100201,419295466,55.586109,419295512,38.082642,419295550,159.70,419295583,14.11,419295614,152.36,419295647
419318971,52.53,419319057,-1.67,419319084,0.12,419319111,-2.82,419319142,1.12,419319176,2.12,419319207,3.70,419319233,11.00,419325782,100208,419363165,93.42,419398578,100213,419433538,55.586086,419433808,38.082665,419434153,159.20,419434411,14.84,419434668,150.65,419434851
419469937,47.53,419470463,-2.53,419470640,-4.27,419470892,-2.85,419471155,1.11,419471339,2.02,419471595,3.66,419471772,11.00,419480045,100210,419514520,94.00,419551551,100211,419586466,55.586075,419586512,38.082676,419586550,158.90,419586583,14.98,419586615,150.00,419586647
419610132,16.77,419610211,-3.81,419610238,-5.37,419610265,-2.82,419610296,1.05,419610330,2.14,419610361,3.69,419610387,10.90,419616781,100211,419653225,93.08,419689578,100214,419723466,55.586051,419723512,38.082701,419723550,158.90,419723583,15.39,419723615,150.44,419723648
419744352,9.32,419744871,-3.02,419745054,-1.10,419745306,-2.86,419745487,1.07,419745747,2.03,419746008,3.66,419746185,11.00,419754022,100210,419789520,92.58,419823571,100220,419859837,55.586039,419860189,38.082713,419860452,158.30,419860711,15.65,419860968,150.93,419861233
419897144,2.73,419897219,-3.99,419897246,-0.30,419897273,-2.87,419897304,1.10,419897338,1.98,419897369,3.65,419897395,11.00,419903782,100220,419940192,92.66,419978509,100218,420012466,55.586026,420012514,38.082724,420012552,158.10,420012585,15.65,420012617,150.93,420012650
420028007,6.57,420028083,-3.57,420028109,-3.84,420028136,-2.87,420028167,1.14,420028201,2.02,420028232,3.69,420028259,11.00,420036014,100223,420074238,92.41,420109573,100218,420145866,55.586001,420146216,38.082748,420146479,157.70,420146737,16.06,420146918,153.20,420147182
420191058,49.24,420191145,-6.74,420191172,-34.85,420191201,-2.87,420191232,1.15,420191266,2.16,420191297,3.77,420191324,11.00,420197782,100225,420231520,91.32,420270744,100223,420306466,55.585988,420306514,38.082759,420306552,157.50,420306585,16.20,420306616,154.12,420306649
420342565,54.49,420343094,-7.23,420343347,-43.27,420343527,-2.85,420343783,1.08,420343967,2.26,420344305,3.80,420344482,11.00,420352141,100219,420387522,92.74,420421579,100221,420457877,55.585961,420458227,38.082781,420458490,157.10,420458749,16.39,420458931,155.51,420459270
420497508,58.03,420497585,-5.03,420497612,-43.03,420497640,-2.88,420497671,1.03,420497705,2.14,420497736,3.73,420497763,11.00,420503780,100217,420540239,93.00,420578552,100233,420612466,55.585947,420612512,38.082791,420612551,156.90,420612584,16.39,420612615,155.51,420612648
420628115,53.02,420628190,-1.61,420628217,-38.39,420628246,-2.86,420628277,0.98,420628311,2.06,420628341,3.66,420628368,11.00,420634782,100220,420672167,91.48,420707577,100235,420743861,55.585919,420744213,38.082809,420744476,156.60,420744735,16.58,420744998,161.13,420745256
420785576,17.01,420785655,-4.18,420785682,-5.92,420785709,-2.92,420785740,1.01,420785774,1.87,420785805,3.61,420785832,11.00,420791780,100250,420825518,90.06,420862519,100241,420897462,55.585905,420897508,38.082816,420897546,156.40,420897579,16.66,420897611,163.79,420897644
420913120,6.45,420913193,-8.57,420913220,4.15,420913247,-2.91,420913278,1.03,420913312,2.03,420913342,3.69,420913369,11.00,420919782,100251,420956175,89.72,420991577,100254,421025466,55.585876,421025512,38.082827,421025550,156.00,421025583,16.44,421025614,168.99,421025647
421057402,6.02,421057922,-10.83,421058182,5.56,421058360,-2.95,421058616,1.13,421058874,1.82,421059060,3.65,421059312,11.00,421066984,100242,421102518,91.06,421139526,100230,421176876,55.585861,421177228,38.082831,421177491,155.70,421177749,16.50,421177931,171.85,421178271
421195145,-5.27,421195218,-22.85,421195247,-11.23,421195276,-2.87,421195307,1.19,421195341,2.33,421195372,3.89,421195398,11.00,421201782,100235,421238243,91.90,421276637,100244,421310466,55.585861,421310512,38.082831,421310550,155.70,421310583,16.50,421310615,171.85,421310648
421337783,-8.87,421338384,-27.12,421338563,-21.42,421338817,-2.79,421339079,1.17,421339261,2.56,421339518,3.97,421339695,11.00,421347012,100235,421382518,88.88,421416569,100256,421452829,55.585816,421453182,38.082836,421453446,154.70,421453704,16.63,421453960,178.43,421454225
421492656,-3.13,421492730,-35.24,421492759,-37.53,421492787,-2.75,421492818,1.13,421492852,2.75,421492883,4.05,421492910,11.00,421498782,100262,421533671,88.29,421571634,100268,421606466,55.585801,421606512,38.082835,421606550,154.30,421606583,16.63,421606614,178.43,421606648
421622073,0.59,421622151,-37.44,421622179,-38.51,421622208,-2.71,421622239,1.06,421622273,2.86,421622304,4.08,421622331,11.00,421628780,100261,421666224,89.13,421702571,100262,421738842,55.585771,421739193,38.082828,421739457,153.70,421739716,17.27,421739897,189.05,421740239
421793782,11.46,421793857,-31.46,421793886,-30.15,421793915,-2.70,421793945,1.03,421793988,2.79,421794018,4.02,421794045,11.00,421799782,100267,421836175,88.63,421874655,100258,421908466,55.585755,421908512,38.082821,421908551,153.40,421908583,17.53,421908615,192.59,421908648
421924079,8.34,421924156,-32.43,421924185,-23.01,421924214,-2.74,421924245,1.01,421924278,2.67,421924309,3.96,421924336,11.00,421930780,100267,421968163,87.79,422003571,100274,422039809,55.585725,422040161,38.082803,422040424,153.00,422040682,17.86,422040864,201.09,422041202
422081954,16.09,422082037,-37.99,422082066,-15.26,422082095,-2.71,422082126,1.07,422082160,2.89,422082191,4.10,422082217,11.00,422088782,100259,422122522,88.29,422159629,100254,422194466,55.585711,422194512,38.082790,422194550,152.80,422194583,17.94,422194615,205.41,422194648
422210079,18.41,422210159,-38.54,422210187,-12.39,422210216,-2.67,422210247,1.11,422210281,2.95,422210312,4.13,422210339,11.00,422216780,100268,422253194,88.96,422288572,100260,422322465,55.585684,422322512,38.082760,422322550,152.50,422322582,18.30,422322614,213.27,422322647
422392859,-4.84,422392943,-42.87,422392972,-14.83,422393009,-2.64,422393040,1.17,422393074,3.03,422393104,4.19,422393131,11.00,422398782,100259,422434279,88.63,422472676,100266,422507466,55.585671,422507512,38.082742,422507550,152.40,422507583,18.07,422507614,217.82,422507647
422523965,-27.42,422524051,-44.28,422524080,-19.35,422524109,-2.66,422524140,1.14,422524174,3.07,422524204,4.21,422524231,11.00,422530782,100256,422568242,88.88,422603577,100260,422639806,55.585648,422640158,38.082702,422640421,152.30,422640680,18.38,422640861,226.57,422641201
422684045,-70.94,422684120,-52.64,422684149,-22.46,422684178,-2.63,422684208,1.01,422684242,3.47,422684273,4.47,422684300,11.00,422690780,100239,422724520,91.74,422761554,100232,422796465,55.585638,422796512,38.082679,422796551,152.30,422796583,18.14,422796615,231.13,422796648
422812045,-85.35,422812125,-62.28,422812153,-18.06,422812182,-2.60,422812213,0.93,422812247,3.63,422812278,4.56,422812304,11.00,422818782,100241,422855214,91.40,422891577,100226,422925465,55.585621,422925512,38.082630,422925550,152.60,422925583,17.93,422925614,240.48,422925647
422957791,-90.78,422958390,-62.53,422958569,-8.60,422958746,-2.59,422959007,0.88,422959267,3.76,422959523,4.65,422959700,11.00,422968067,100225,423003520,91.82,423040538,100225,423077500,55.585615,423077547,38.082605,423077585,152.80,423077618,17.62,423077649,244.02,423077682
423100952,-95.23,423101037,-39.58,423101066,20.02,423101094,-2.70,423101125,0.92,423101159,3.05,423101190,4.17,423101216,11.00,423107782,100215,423144204,91.82,423181139,100222,423214465,55.585615,423214516,38.082605,423214554,152.80,423214587,17.62,423214619,244.02,423214651
423230011,-98.65,423230089,-25.84,423230117,35.04,423230146,-2.80,423230177,0.93,423230211,2.63,423230241,3.95,423230268,11.00,423238026,100207,423276166,94.34,423310573,100193,423346840,55.585603,423347190,38.082530,423347452,154.50,423347710,15.82,423347892,252.96,423348232
423388737,-123.74,423388816,-24.56,423388845,50.66,423388874,-2.71,423388904,1.06,423388938,2.68,423388969,3.95,423389003,11.00,423394782,100200,423428520,93.25,423466596,100201,423501465,55.585600,423501514,38.082507,423501552,155.30,423501585,14.87,423501616,253.83,423501649
423517018,-127.58,423517097,-17.73,423517126,45.60,423517155,-2.72,423517185,1.05,423517219,2.42,423517250,3.78,423517277,11.10,423523780,100197,423560183,94.09,423595573,100205,423629466,55.585593,423629510,38.082465,423629549,156.70,423629581,13.52,423629613,252.53,423629646
423666471,-109.15,423667077,-18.15,423667256,36.68,423667436,-2.71,423667692,0.98,423667952,2.23,423668214,3.65,423668391,11.10,423676133,100211,423710520,92.41,423747628,100209,423782961,55.585589,423783017,38.082446,423783056,157.50,423783088,13.13,423783120,247.83,423783153
423798483,-18.02,423798560,-11.56,423798589,21.43,423798618,-2.80,423798649,1.05,423798683,1.59,423798713,3.39,423798740,11.10,423804780,100212,423841167,92.58,423879571,100212,423913466,55.585577,423913510,38.082411,423913548,157.50,423913580,12.41,423913612,239.32,423913645
423940908,25.98,423941439,-14.00,423941693,13.67,423941872,-2.80,423942133,1.07,423942393,1.51,423942574,3.36,423942827,11.10,423951096,100196,423986520,93.92,424020579,100191,424056802,55.585571,424057233,38.082395,424057496,159.60,424057756,12.46,424058018,236.61,424058277
424087640,44.84,424087715,-13.27,424087744,15.57,424087773,-2.75,424087804,1.04,424087838,1.63,424087868,3.36,424087895,11.10,424093780,100180,424127520,95.52,424164564,100181,424200466,55.585564,424200512,38.082380,424200550,160.20,424200583,12.46,424200615,236.61,424200648
424224625,42.89,424224705,-11.99,424224733,20.94,424224762,-2.74,424224793,1.02,424224827,1.69,424224858,3.38,424224884,11.10,424230782,100180,424269239,96.27,424304577,100177,424340845,55.585549,424341197,38.082350,424341459,161.30,424341718,12.68,424341983,227.02,424342241
424385626,44.35,424385701,-13.70,424385730,31.25,424385758,-2.79,424385789,1.03,424385823,1.60,424385854,3.38,424385880,11.00,424391780,100171,424428221,96.78,424467580,100164,424501465,55.585540,424501512,38.082336,424501550,161.70,424501584,12.79,424501615,224.11,424501648
424527870,40.14,424527959,-20.66,424527995,32.84,424528024,-2.76,424528055,1.06,424528089,1.86,424528120,3.50,424528146,11.10,424535076,100154,424573226,98.54,424607594,100151,424643874,55.585522,424644226,38.082311,424644488,162.40,424644747,13.01,424644929,216.91,424645269
424679798,40.02,424679872,-26.94,424679901,28.08,424679930,-2.68,424679961,1.07,424680002,2.18,424680033,3.62,424680060,11.00,424685782,100151,424719522,98.46,424756593,100152,424791466,55.585512,424791512,38.082299,424791551,162.60,424791583,13.07,424791615,214.83,424791648
424830295,37.76,424830817,-22.79,424831077,27.04,424831331,-2.69,424831512,1.09,424831772,2.09,424832034,3.58,424832212,11.00,424840048,100157,424878566,97.70,424912571,100147,424948867,55.585491,424949219,38.082279,424949482,162.70,424949741,13.26,424950004,206.54,424950262
424989082,28.12,424989157,-27.00,424989186,24.84,424989214,-2.62,424989245,1.09,424989279,2.27,424989310,3.63,424989337,11.00,424995782,100148,425029522,99.63,425067600,100145,425102466,55.585480,425102512,38.082271,425102551,162.80,425102583,13.41,425102615,203.51,425102648
425118105,22.38,425118185,-31.28,425118213,24.78,425118242,-2.63,425118273,1.06,425118307,2.44,425118337,3.74,425118364,11.00,425124780,100137,425162177,99.55,425197572,100147,425233875,55.585457,425234226,38.082257,425234490,162.90,425234749,13.46,425235011,196.93,425235269
425277691,21.22,425277766,-30.54,425277795,23.62,425277823,-2.63,425277854,1.06,425277888,2.45,425277919,3.75,425277946,11.00,425283782,100141,425317522,99.30,425354671,100142,425389466,55.585445,425389512,38.082252,425389550,163.00,425389583,13.92,425389614,193.46,425389647
425405148,18.05,425405227,-28.53,425405256,24.66,425405285,-2.57,425405316,1.09,425405349,2.53,425405380,3.77,425405407,11.00,425411780,100143,425448210,98.46,425484572,100141,425518466,55.585420,425518512,38.082246,425518550,163.10,425518583,13.88,425518615,185.44,425518648
425548070,14.14,425548589,-22.43,425548769,25.15,425549029,-2.66,425549283,1.07,425549467,2.25,425549722,3.64,425549899,11.00,425558077,100147,425593522,98.88,425628987,100142,425666859,55.585407,425667211,38.082246,425667474,163.30,425667733,14.33,425667996,181.57,425668254
425689629,10.17,425689706,-15.22,425689735,25.82,425689763,-2.69,425689794,1.06,425689828,2.09,425689859,3.57,425689886,11.00,425695780,100143,425732225,98.54,425770541,100139,425804466,55.585407,425804516,38.082246,425804555,163.30,425804588,14.33,425804619,181.57,425804652
